,equity
2024-05-17 12:00:00+00:00,10379.909819049371
2024-05-17 13:00:00+00:00,10379.909819049371
2024-05-17 14:00:00+00:00,10379.909819049371
2024-05-17 15:00:00+00:00,10379.909819049371
2024-05-17 16:00:00+00:00,10379.909819049371
2024-05-17 17:00:00+00:00,10379.909819049371
2024-05-17 18:00:00+00:00,10379.909819049371
2024-05-17 19:00:00+00:00,10379.909819049371
2024-05-17 20:00:00+00:00,10379.909819049371
2024-05-17 21:00:00+00:00,10379.909819049371
2024-05-17 22:00:00+00:00,10379.909819049371
2024-05-17 23:00:00+00:00,10379.909819049371
2024-05-18 00:00:00+00:00,10379.909819049371
2024-05-18 01:00:00+00:00,10379.909819049371
2024-05-18 02:00:00+00:00,10379.909819049371
2024-05-18 03:00:00+00:00,10379.909819049371
2024-05-18 04:00:00+00:00,10379.909819049371
2024-05-18 05:00:00+00:00,10379.909819049371
2024-05-18 06:00:00+00:00,10379.909819049371
2024-05-18 07:00:00+00:00,10379.909819049371
2024-05-18 08:00:00+00:00,10379.909819049371
2024-05-18 09:00:00+00:00,10379.909819049371
2024-05-18 10:00:00+00:00,10379.909819049371
2024-05-18 11:00:00+00:00,10379.909819049371
2024-05-18 12:00:00+00:00,10379.909819049371
2024-05-18 13:00:00+00:00,10379.909819049371
2024-05-18 14:00:00+00:00,10379.909819049371
2024-05-18 15:00:00+00:00,10379.909819049371
2024-05-18 16:00:00+00:00,10379.909819049371
2024-05-18 17:00:00+00:00,10379.909819049371
2024-05-18 18:00:00+00:00,10379.909819049371
2024-05-18 19:00:00+00:00,10379.909819049371
2024-05-18 20:00:00+00:00,10379.909819049371
2024-05-18 21:00:00+00:00,10379.909819049371
2024-05-18 22:00:00+00:00,10379.909819049371
2024-05-18 23:00:00+00:00,10379.909819049371
2024-05-19 00:00:00+00:00,10379.909819049371
2024-05-19 01:00:00+00:00,10379.909819049371
2024-05-19 02:00:00+00:00,10379.909819049371
2024-05-19 03:00:00+00:00,10379.909819049371
2024-05-19 04:00:00+00:00,10379.909819049371
2024-05-19 05:00:00+00:00,10379.909819049371
2024-05-19 06:00:00+00:00,10379.909819049371
2024-05-19 07:00:00+00:00,10379.909819049371
2024-05-19 08:00:00+00:00,10379.909819049371
2024-05-19 09:00:00+00:00,10379.909819049371
2024-05-19 10:00:00+00:00,10379.909819049371
2024-05-19 11:00:00+00:00,10379.909819049371
2024-05-19 12:00:00+00:00,10379.909819049371
2024-05-19 13:00:00+00:00,10379.909819049371
2024-05-19 14:00:00+00:00,10379.909819049371
2024-05-19 15:00:00+00:00,10379.909819049371
2024-05-19 16:00:00+00:00,10379.909819049371
2024-05-19 17:00:00+00:00,10379.909819049371
2024-05-19 18:00:00+00:00,10379.909819049371
2024-05-19 19:00:00+00:00,10379.909819049371
2024-05-19 20:00:00+00:00,10379.909819049371
2024-05-19 21:00:00+00:00,10379.909819049371
2024-05-19 22:00:00+00:00,10379.909819049371
2024-05-19 23:00:00+00:00,10379.909819049371
2024-05-20 00:00:00+00:00,10379.909819049371
2024-05-20 01:00:00+00:00,10379.909819049371
2024-05-20 02:00:00+00:00,10379.909819049371
2024-05-20 03:00:00+00:00,10379.909819049371
2024-05-20 04:00:00+00:00,10379.909819049371
2024-05-20 05:00:00+00:00,10379.909819049371
2024-05-20 06:00:00+00:00,10379.909819049371
2024-05-20 07:00:00+00:00,10379.909819049371
2024-05-20 08:00:00+00:00,10379.909819049371
2024-05-20 09:00:00+00:00,10379.909819049371
2024-05-20 10:00:00+00:00,10379.909819049371
2024-05-20 11:00:00+00:00,10379.909819049371
2024-05-20 12:00:00+00:00,10379.909819049371
2024-05-20 13:00:00+00:00,10379.909819049371
2024-05-20 14:00:00+00:00,10379.909819049371
2024-05-20 15:00:00+00:00,10379.909819049371
2024-05-20 16:00:00+00:00,10379.909819049371
2024-05-20 17:00:00+00:00,10379.909819049371
2024-05-20 18:00:00+00:00,10379.909819049371
2024-05-20 19:00:00+00:00,10379.909819049371
2024-05-20 20:00:00+00:00,10379.909819049371
2024-05-20 21:00:00+00:00,10379.909819049371
2024-05-20 22:00:00+00:00,10379.909819049371
2024-05-20 23:00:00+00:00,10379.909819049371
2024-05-21 00:00:00+00:00,10379.909819049371
2024-05-21 01:00:00+00:00,10379.909819049371
2024-05-21 02:00:00+00:00,10379.909819049371
2024-05-21 03:00:00+00:00,10379.909819049371
2024-05-21 04:00:00+00:00,10379.909819049371
2024-05-21 05:00:00+00:00,10379.909819049371
2024-05-21 06:00:00+00:00,10379.909819049371
2024-05-21 07:00:00+00:00,10379.909819049371
2024-05-21 08:00:00+00:00,10379.909819049371
2024-05-21 09:00:00+00:00,10379.909819049371
2024-05-21 10:00:00+00:00,10379.909819049371
2024-05-21 11:00:00+00:00,10379.909819049371
2024-05-21 12:00:00+00:00,10379.909819049371
2024-05-21 13:00:00+00:00,10379.909819049371
2024-05-21 14:00:00+00:00,10379.909819049371
2024-05-21 15:00:00+00:00,10379.909819049371
2024-05-21 16:00:00+00:00,10379.909819049371
2024-05-21 17:00:00+00:00,10379.909819049371
2024-05-21 18:00:00+00:00,10379.909819049371
2024-05-21 19:00:00+00:00,10379.909819049371
2024-05-21 20:00:00+00:00,10379.909819049371
2024-05-21 21:00:00+00:00,10379.909819049371
2024-05-21 22:00:00+00:00,10379.909819049371
2024-05-21 23:00:00+00:00,10379.909819049371
2024-05-22 00:00:00+00:00,10379.909819049371
2024-05-22 01:00:00+00:00,10379.909819049371
2024-05-22 02:00:00+00:00,10379.909819049371
2024-05-22 03:00:00+00:00,10379.909819049371
2024-05-22 04:00:00+00:00,10379.909819049371
2024-05-22 05:00:00+00:00,10379.909819049371
2024-05-22 06:00:00+00:00,10379.909819049371
2024-05-22 07:00:00+00:00,10379.909819049371
2024-05-22 08:00:00+00:00,10379.909819049371
2024-05-22 09:00:00+00:00,10379.909819049371
2024-05-22 10:00:00+00:00,10379.909819049371
2024-05-22 11:00:00+00:00,10379.909819049371
2024-05-22 12:00:00+00:00,10379.909819049371
2024-05-22 13:00:00+00:00,10379.909819049371
2024-05-22 14:00:00+00:00,10379.909819049371
2024-05-22 15:00:00+00:00,10379.909819049371
2024-05-22 16:00:00+00:00,10379.909819049371
2024-05-22 17:00:00+00:00,10379.909819049371
2024-05-22 18:00:00+00:00,10379.909819049371
2024-05-22 19:00:00+00:00,10379.909819049371
2024-05-22 20:00:00+00:00,10379.909819049371
2024-05-22 21:00:00+00:00,10379.909819049371
2024-05-22 22:00:00+00:00,10379.909819049371
2024-05-22 23:00:00+00:00,10379.909819049371
2024-05-23 00:00:00+00:00,10379.909819049371
2024-05-23 01:00:00+00:00,10379.909819049371
2024-05-23 02:00:00+00:00,10379.909819049371
2024-05-23 03:00:00+00:00,10379.909819049371
2024-05-23 04:00:00+00:00,10379.909819049371
2024-05-23 05:00:00+00:00,10379.909819049371
2024-05-23 06:00:00+00:00,10379.909819049371
2024-05-23 07:00:00+00:00,10379.909819049371
2024-05-23 08:00:00+00:00,10379.909819049371
2024-05-23 09:00:00+00:00,10379.909819049371
2024-05-23 10:00:00+00:00,10379.909819049371
2024-05-23 11:00:00+00:00,10379.909819049371
2024-05-23 12:00:00+00:00,10379.909819049371
2024-05-23 13:00:00+00:00,10379.909819049371
2024-05-23 14:00:00+00:00,10379.909819049371
2024-05-23 15:00:00+00:00,10379.909819049371
2024-05-23 16:00:00+00:00,10379.909819049371
2024-05-23 17:00:00+00:00,10379.909819049371
2024-05-23 18:00:00+00:00,10379.909819049371
2024-05-23 19:00:00+00:00,10379.909819049371
2024-05-23 20:00:00+00:00,10379.909819049371
2024-05-23 21:00:00+00:00,10379.909819049371
2024-05-23 22:00:00+00:00,10379.909819049371
2024-05-23 23:00:00+00:00,10379.909819049371
2024-05-24 00:00:00+00:00,10379.909819049371
2024-05-24 01:00:00+00:00,10379.909819049371
2024-05-24 02:00:00+00:00,10379.909819049371
2024-05-24 03:00:00+00:00,10379.909819049371
2024-05-24 04:00:00+00:00,10379.909819049371
2024-05-24 05:00:00+00:00,10379.909819049371
2024-05-24 06:00:00+00:00,10379.909819049371
2024-05-24 07:00:00+00:00,10379.909819049371
2024-05-24 08:00:00+00:00,10379.909819049371
2024-05-24 09:00:00+00:00,10379.909819049371
2024-05-24 10:00:00+00:00,10379.909819049371
2024-05-24 11:00:00+00:00,10379.909819049371
2024-05-24 12:00:00+00:00,10379.909819049371
2024-05-24 13:00:00+00:00,10379.909819049371
2024-05-24 14:00:00+00:00,10379.909819049371
2024-05-24 15:00:00+00:00,10379.909819049371
2024-05-24 16:00:00+00:00,10379.909819049371
2024-05-24 17:00:00+00:00,10379.909819049371
2024-05-24 18:00:00+00:00,10379.909819049371
2024-05-24 19:00:00+00:00,10379.909819049371
2024-05-24 20:00:00+00:00,10379.909819049371
2024-05-24 21:00:00+00:00,10379.909819049371
2024-05-24 22:00:00+00:00,10379.909819049371
2024-05-24 23:00:00+00:00,10379.909819049371
2024-05-25 00:00:00+00:00,10379.909819049371
2024-05-25 01:00:00+00:00,10379.909819049371
2024-05-25 02:00:00+00:00,10379.909819049371
2024-05-25 03:00:00+00:00,10379.909819049371
2024-05-25 04:00:00+00:00,10379.909819049371
2024-05-25 05:00:00+00:00,10379.909819049371
2024-05-25 06:00:00+00:00,10379.909819049371
2024-05-25 07:00:00+00:00,10379.909819049371
2024-05-25 08:00:00+00:00,10379.909819049371
2024-05-25 09:00:00+00:00,10379.909819049371
2024-05-25 10:00:00+00:00,10379.909819049371
2024-05-25 11:00:00+00:00,10379.909819049371
2024-05-25 12:00:00+00:00,10379.909819049371
2024-05-25 13:00:00+00:00,10379.909819049371
2024-05-25 14:00:00+00:00,10379.909819049371
2024-05-25 15:00:00+00:00,10379.909819049371
2024-05-25 16:00:00+00:00,10379.909819049371
2024-05-25 17:00:00+00:00,10379.909819049371
2024-05-25 18:00:00+00:00,10379.909819049371
2024-05-25 19:00:00+00:00,10379.909819049371
2024-05-25 20:00:00+00:00,10379.909819049371
2024-05-25 21:00:00+00:00,10379.909819049371
2024-05-25 22:00:00+00:00,10379.909819049371
2024-05-25 23:00:00+00:00,10379.909819049371
2024-05-26 00:00:00+00:00,10379.909819049371
2024-05-26 01:00:00+00:00,10379.909819049371
2024-05-26 02:00:00+00:00,10379.909819049371
2024-05-26 03:00:00+00:00,10379.909819049371
2024-05-26 04:00:00+00:00,10379.909819049371
2024-05-26 05:00:00+00:00,10379.909819049371
2024-05-26 06:00:00+00:00,10379.909819049371
2024-05-26 07:00:00+00:00,10379.909819049371
2024-05-26 08:00:00+00:00,10379.909819049371
2024-05-26 09:00:00+00:00,10379.909819049371
2024-05-26 10:00:00+00:00,10379.909819049371
2024-05-26 11:00:00+00:00,10379.909819049371
2024-05-26 12:00:00+00:00,10379.909819049371
2024-05-26 13:00:00+00:00,10379.909819049371
2024-05-26 14:00:00+00:00,10379.909819049371
2024-05-26 15:00:00+00:00,10379.909819049371
2024-05-26 16:00:00+00:00,10379.909819049371
2024-05-26 17:00:00+00:00,10379.909819049371
2024-05-26 18:00:00+00:00,10379.909819049371
2024-05-26 19:00:00+00:00,10379.909819049371
2024-05-26 20:00:00+00:00,10379.909819049371
2024-05-26 21:00:00+00:00,10379.909819049371
2024-05-26 22:00:00+00:00,10379.909819049371
2024-05-26 23:00:00+00:00,10379.909819049371
2024-05-27 00:00:00+00:00,10379.909819049371
2024-05-27 01:00:00+00:00,10379.909819049371
2024-05-27 02:00:00+00:00,10379.909819049371
2024-05-27 03:00:00+00:00,10379.909819049371
2024-05-27 04:00:00+00:00,10379.909819049371
2024-05-27 05:00:00+00:00,10379.909819049371
2024-05-27 06:00:00+00:00,10379.909819049371
2024-05-27 07:00:00+00:00,10379.909819049371
2024-05-27 08:00:00+00:00,10379.909819049371
2024-05-27 09:00:00+00:00,10379.909819049371
2024-05-27 10:00:00+00:00,10379.909819049371
2024-05-27 11:00:00+00:00,10379.909819049371
2024-05-27 12:00:00+00:00,10379.909819049371
2024-05-27 13:00:00+00:00,10379.909819049371
2024-05-27 14:00:00+00:00,10379.909819049371
2024-05-27 15:00:00+00:00,10379.909819049371
2024-05-27 16:00:00+00:00,10379.909819049371
2024-05-27 17:00:00+00:00,10379.909819049371
2024-05-27 18:00:00+00:00,10379.909819049371
2024-05-27 19:00:00+00:00,10379.909819049371
2024-05-27 20:00:00+00:00,10379.909819049371
2024-05-27 21:00:00+00:00,10379.909819049371
2024-05-27 22:00:00+00:00,10379.909819049371
2024-05-27 23:00:00+00:00,10379.909819049371
2024-05-28 00:00:00+00:00,10379.909819049371
2024-05-28 01:00:00+00:00,10379.909819049371
2024-05-28 02:00:00+00:00,10379.909819049371
2024-05-28 03:00:00+00:00,10379.909819049371
2024-05-28 04:00:00+00:00,10379.909819049371
2024-05-28 05:00:00+00:00,10379.909819049371
2024-05-28 06:00:00+00:00,10379.909819049371
2024-05-28 07:00:00+00:00,10379.909819049371
2024-05-28 08:00:00+00:00,10379.909819049371
2024-05-28 09:00:00+00:00,10379.909819049371
2024-05-28 10:00:00+00:00,10379.909819049371
2024-05-28 11:00:00+00:00,10379.909819049371
2024-05-28 12:00:00+00:00,10379.909819049371
2024-05-28 13:00:00+00:00,10379.909819049371
2024-05-28 14:00:00+00:00,10379.909819049371
2024-05-28 15:00:00+00:00,10379.909819049371
2024-05-28 16:00:00+00:00,10379.909819049371
2024-05-28 17:00:00+00:00,10379.909819049371
2024-05-28 18:00:00+00:00,10379.909819049371
2024-05-28 19:00:00+00:00,10379.909819049371
2024-05-28 20:00:00+00:00,10379.909819049371
2024-05-28 21:00:00+00:00,10379.909819049371
2024-05-28 22:00:00+00:00,10379.909819049371
2024-05-28 23:00:00+00:00,10379.909819049371
2024-05-29 00:00:00+00:00,10379.909819049371
2024-05-29 01:00:00+00:00,10379.909819049371
2024-05-29 02:00:00+00:00,10379.909819049371
2024-05-29 03:00:00+00:00,10379.909819049371
2024-05-29 04:00:00+00:00,10379.909819049371
2024-05-29 05:00:00+00:00,10379.909819049371
2024-05-29 06:00:00+00:00,10379.909819049371
2024-05-29 07:00:00+00:00,10379.909819049371
2024-05-29 08:00:00+00:00,10379.909819049371
2024-05-29 09:00:00+00:00,10379.909819049371
2024-05-29 10:00:00+00:00,10379.909819049371
2024-05-29 11:00:00+00:00,10379.909819049371
2024-05-29 12:00:00+00:00,10379.909819049371
2024-05-29 13:00:00+00:00,10379.909819049371
2024-05-29 14:00:00+00:00,10379.909819049371
2024-05-29 15:00:00+00:00,10379.909819049371
2024-05-29 16:00:00+00:00,10379.909819049371
2024-05-29 17:00:00+00:00,10379.909819049371
2024-05-29 18:00:00+00:00,10379.909819049371
2024-05-29 19:00:00+00:00,10379.909819049371
2024-05-29 20:00:00+00:00,10379.909819049371
2024-05-29 21:00:00+00:00,10379.909819049371
2024-05-29 22:00:00+00:00,10379.909819049371
2024-05-29 23:00:00+00:00,10379.909819049371
2024-05-30 00:00:00+00:00,10379.909819049371
2024-05-30 01:00:00+00:00,10379.909819049371
2024-05-30 02:00:00+00:00,10379.909819049371
2024-05-30 03:00:00+00:00,10379.909819049371
2024-05-30 04:00:00+00:00,10379.909819049371
2024-05-30 05:00:00+00:00,10379.909819049371
2024-05-30 06:00:00+00:00,10379.909819049371
2024-05-30 07:00:00+00:00,10379.909819049371
2024-05-30 08:00:00+00:00,10379.909819049371
2024-05-30 09:00:00+00:00,10379.909819049371
2024-05-30 10:00:00+00:00,10379.909819049371
2024-05-30 11:00:00+00:00,10379.909819049371
2024-05-30 12:00:00+00:00,10379.909819049371
2024-05-30 13:00:00+00:00,10379.909819049371
2024-05-30 14:00:00+00:00,10379.909819049371
2024-05-30 15:00:00+00:00,10379.909819049371
2024-05-30 16:00:00+00:00,10379.909819049371
2024-05-30 17:00:00+00:00,10379.909819049371
2024-05-30 18:00:00+00:00,10379.909819049371
2024-05-30 19:00:00+00:00,10379.909819049371
2024-05-30 20:00:00+00:00,10379.909819049371
2024-05-30 21:00:00+00:00,10379.909819049371
2024-05-30 22:00:00+00:00,10379.909819049371
2024-05-30 23:00:00+00:00,10379.909819049371
2024-05-31 00:00:00+00:00,10379.909819049371
2024-05-31 01:00:00+00:00,10379.909819049371
2024-05-31 02:00:00+00:00,10379.909819049371
2024-05-31 03:00:00+00:00,10379.909819049371
2024-05-31 04:00:00+00:00,10379.909819049371
2024-05-31 05:00:00+00:00,10379.909819049371
2024-05-31 06:00:00+00:00,10379.909819049371
2024-05-31 07:00:00+00:00,10379.909819049371
2024-05-31 08:00:00+00:00,10379.909819049371
2024-05-31 09:00:00+00:00,10379.909819049371
2024-05-31 10:00:00+00:00,10379.909819049371
2024-05-31 11:00:00+00:00,10379.909819049371
2024-05-31 12:00:00+00:00,10379.909819049371
2024-05-31 13:00:00+00:00,10379.909819049371
2024-05-31 14:00:00+00:00,10379.909819049371
2024-05-31 15:00:00+00:00,10379.909819049371
2024-05-31 16:00:00+00:00,10379.909819049371
2024-05-31 17:00:00+00:00,10379.909819049371
2024-05-31 18:00:00+00:00,10379.909819049371
2024-05-31 19:00:00+00:00,10379.909819049371
2024-05-31 20:00:00+00:00,10379.909819049371
2024-05-31 21:00:00+00:00,10379.909819049371
2024-05-31 22:00:00+00:00,10379.909819049371
2024-05-31 23:00:00+00:00,10379.909819049371
2024-06-01 00:00:00+00:00,10379.909819049371
2024-06-01 01:00:00+00:00,10379.909819049371
2024-06-01 02:00:00+00:00,10379.909819049371
2024-06-01 03:00:00+00:00,10379.909819049371
2024-06-01 04:00:00+00:00,10379.909819049371
2024-06-01 05:00:00+00:00,10379.909819049371
2024-06-01 06:00:00+00:00,10379.909819049371
2024-06-01 07:00:00+00:00,10379.909819049371
2024-06-01 08:00:00+00:00,10379.909819049371
2024-06-01 09:00:00+00:00,10379.909819049371
2024-06-01 10:00:00+00:00,10379.909819049371
2024-06-01 11:00:00+00:00,10379.909819049371
2024-06-01 12:00:00+00:00,10379.909819049371
2024-06-01 13:00:00+00:00,10379.909819049371
2024-06-01 14:00:00+00:00,10379.909819049371
2024-06-01 15:00:00+00:00,10379.909819049371
2024-06-01 16:00:00+00:00,10379.909819049371
2024-06-01 17:00:00+00:00,10379.909819049371
2024-06-01 18:00:00+00:00,10379.909819049371
2024-06-01 19:00:00+00:00,10379.909819049371
2024-06-01 20:00:00+00:00,10379.909819049371
2024-06-01 21:00:00+00:00,10379.909819049371
2024-06-01 22:00:00+00:00,10379.909819049371
2024-06-01 23:00:00+00:00,10379.909819049371
2024-06-02 00:00:00+00:00,10379.909819049371
2024-06-02 01:00:00+00:00,10379.909819049371
2024-06-02 02:00:00+00:00,10379.909819049371
2024-06-02 03:00:00+00:00,10379.909819049371
2024-06-02 04:00:00+00:00,10379.909819049371
2024-06-02 05:00:00+00:00,10379.909819049371
2024-06-02 06:00:00+00:00,10379.909819049371
2024-06-02 07:00:00+00:00,10379.909819049371
2024-06-02 08:00:00+00:00,10379.909819049371
2024-06-02 09:00:00+00:00,10379.909819049371
2024-06-02 10:00:00+00:00,10379.909819049371
2024-06-02 11:00:00+00:00,10379.909819049371
2024-06-02 12:00:00+00:00,10379.909819049371
2024-06-02 13:00:00+00:00,10379.909819049371
2024-06-02 14:00:00+00:00,10379.909819049371
2024-06-02 15:00:00+00:00,10379.909819049371
2024-06-02 16:00:00+00:00,10379.909819049371
2024-06-02 17:00:00+00:00,10379.909819049371
2024-06-02 18:00:00+00:00,10379.909819049371
2024-06-02 19:00:00+00:00,10384.05404307784
2024-06-02 20:00:00+00:00,10385.486679119389
2024-06-02 21:00:00+00:00,10384.76636563498
2024-06-02 22:00:00+00:00,10383.700747232786
2024-06-02 23:00:00+00:00,10385.033940623865
2024-06-03 00:00:00+00:00,10381.022898716561
2024-06-03 01:00:00+00:00,10390.206330627729
2024-06-03 02:00:00+00:00,10392.806933513677
2024-06-03 03:00:00+00:00,10390.21262650982
2024-06-03 04:00:00+00:00,10396.028649382877
2024-06-03 05:00:00+00:00,10396.028649382877
2024-06-03 06:00:00+00:00,10396.028649382877
2024-06-03 07:00:00+00:00,10396.028649382877
2024-06-03 08:00:00+00:00,10396.028649382877
2024-06-03 09:00:00+00:00,10396.028649382877
2024-06-03 10:00:00+00:00,10396.028649382877
2024-06-03 11:00:00+00:00,10396.028649382877
2024-06-03 12:00:00+00:00,10396.028649382877
2024-06-03 13:00:00+00:00,10396.028649382877
2024-06-03 14:00:00+00:00,10396.028649382877
2024-06-03 15:00:00+00:00,10405.291546234736
2024-06-03 16:00:00+00:00,10396.408773500607
2024-06-03 17:00:00+00:00,10400.368211012872
2024-06-03 18:00:00+00:00,10400.470521014771
2024-06-03 19:00:00+00:00,10397.58400404417
2024-06-03 20:00:00+00:00,10398.213877794999
2024-06-03 21:00:00+00:00,10398.302195994267
2024-06-03 22:00:00+00:00,10399.433105683253
2024-06-03 23:00:00+00:00,10396.23432079381
2024-06-04 00:00:00+00:00,10393.719678438812
2024-06-04 01:00:00+00:00,10402.387751498638
2024-06-04 02:00:00+00:00,10400.308637829368
2024-06-04 03:00:00+00:00,10403.537472379985
2024-06-04 04:00:00+00:00,10397.533410418928
2024-06-04 05:00:00+00:00,10394.343266841368
2024-06-04 06:00:00+00:00,10397.096477631156
2024-06-04 07:00:00+00:00,10403.427874937479
2024-06-04 08:00:00+00:00,10394.249696203602
2024-06-04 09:00:00+00:00,10386.455812493154
2024-06-04 10:00:00+00:00,10398.364537848503
2024-06-04 11:00:00+00:00,10397.089030832994
2024-06-04 12:00:00+00:00,10394.743775072917
2024-06-04 13:00:00+00:00,10406.284531466943
2024-06-04 14:00:00+00:00,10405.826715266936
2024-06-04 15:00:00+00:00,10427.667526726542
2024-06-04 16:00:00+00:00,10429.835501485435
2024-06-04 17:00:00+00:00,10428.84127257071
2024-06-04 18:00:00+00:00,10428.898546248107
2024-06-04 19:00:00+00:00,10424.907291917496
2024-06-04 20:00:00+00:00,10427.08377266808
2024-06-04 21:00:00+00:00,10428.779543373852
2024-06-04 22:00:00+00:00,10429.13055729771
2024-06-04 23:00:00+00:00,10428.673907057972
2024-06-05 00:00:00+00:00,10431.474808608255
2024-06-05 01:00:00+00:00,10432.485725468587
2024-06-05 02:00:00+00:00,10425.874382668248
2024-06-05 03:00:00+00:00,10427.592511980756
2024-06-05 04:00:00+00:00,10428.253954096679
2024-06-05 05:00:00+00:00,10420.982384322087
2024-06-05 06:00:00+00:00,10428.155608630821
2024-06-05 07:00:00+00:00,10427.607822765804
2024-06-05 08:00:00+00:00,10425.110301585897
2024-06-05 09:00:00+00:00,10423.225454836209
2024-06-05 10:00:00+00:00,10422.737291922485
2024-06-05 11:00:00+00:00,10425.567842929528
2024-06-05 12:00:00+00:00,10431.458120662648
2024-06-05 13:00:00+00:00,10424.575396222584
2024-06-05 14:00:00+00:00,10423.063192918487
2024-06-05 15:00:00+00:00,10429.488538033811
2024-06-05 16:00:00+00:00,10424.97882325716
2024-06-05 17:00:00+00:00,10437.192779252513
2024-06-05 18:00:00+00:00,10437.192779252513
2024-06-05 19:00:00+00:00,10437.192779252513
2024-06-05 20:00:00+00:00,10437.192779252513
2024-06-05 21:00:00+00:00,10437.192779252513
2024-06-05 22:00:00+00:00,10437.192779252513
2024-06-05 23:00:00+00:00,10437.192779252513
2024-06-06 00:00:00+00:00,10437.192779252513
2024-06-06 01:00:00+00:00,10437.192779252513
2024-06-06 02:00:00+00:00,10437.192779252513
2024-06-06 03:00:00+00:00,10437.192779252513
2024-06-06 04:00:00+00:00,10437.192779252513
2024-06-06 05:00:00+00:00,10437.192779252513
2024-06-06 06:00:00+00:00,10437.192779252513
2024-06-06 07:00:00+00:00,10437.192779252513
2024-06-06 08:00:00+00:00,10437.192779252513
2024-06-06 09:00:00+00:00,10437.192779252513
2024-06-06 10:00:00+00:00,10437.192779252513
2024-06-06 11:00:00+00:00,10437.192779252513
2024-06-06 12:00:00+00:00,10437.192779252513
2024-06-06 13:00:00+00:00,10437.192779252513
2024-06-06 14:00:00+00:00,10437.192779252513
2024-06-06 15:00:00+00:00,10437.192779252513
2024-06-06 16:00:00+00:00,10437.192779252513
2024-06-06 17:00:00+00:00,10437.192779252513
2024-06-06 18:00:00+00:00,10437.192779252513
2024-06-06 19:00:00+00:00,10437.192779252513
2024-06-06 20:00:00+00:00,10440.531572099419
2024-06-06 21:00:00+00:00,10440.73782583387
2024-06-06 22:00:00+00:00,10444.115835940142
2024-06-06 23:00:00+00:00,10444.779059509572
2024-06-07 00:00:00+00:00,10443.220697960378
2024-06-07 01:00:00+00:00,10442.681823766845
2024-06-07 02:00:00+00:00,10440.550293095659
2024-06-07 03:00:00+00:00,10442.632196988015
2024-06-07 04:00:00+00:00,10446.315552998502
2024-06-07 05:00:00+00:00,10446.752672121947
2024-06-07 06:00:00+00:00,10445.691062524744
2024-06-07 07:00:00+00:00,10445.812668306362
2024-06-07 08:00:00+00:00,10443.776517883269
2024-06-07 09:00:00+00:00,10443.560822956746
2024-06-07 10:00:00+00:00,10443.37046593031
2024-06-07 11:00:00+00:00,10451.174539156573
2024-06-07 12:00:00+00:00,10451.174539156573
2024-06-07 13:00:00+00:00,10451.174539156573
2024-06-07 14:00:00+00:00,10451.174539156573
2024-06-07 15:00:00+00:00,10451.174539156573
2024-06-07 16:00:00+00:00,10445.16170966109
2024-06-07 17:00:00+00:00,10412.372022250569
2024-06-07 18:00:00+00:00,10377.38092019464
2024-06-07 19:00:00+00:00,10382.959022155599
2024-06-07 20:00:00+00:00,10386.506813919552
2024-06-07 21:00:00+00:00,10387.283004448473
2024-06-07 22:00:00+00:00,10387.723772092704
2024-06-07 23:00:00+00:00,10378.04982710341
2024-06-08 00:00:00+00:00,10382.045818810582
2024-06-08 01:00:00+00:00,10385.238799083796
2024-06-08 02:00:00+00:00,10383.457470902835
2024-06-08 03:00:00+00:00,10384.732271750707
2024-06-08 04:00:00+00:00,10379.9608973732
2024-06-08 05:00:00+00:00,10379.76232573289
2024-06-08 06:00:00+00:00,10381.342335554355
2024-06-08 07:00:00+00:00,10397.160691373023
2024-06-08 08:00:00+00:00,10388.369251102496
2024-06-08 09:00:00+00:00,10386.626053846767
2024-06-08 10:00:00+00:00,10387.109637996029
2024-06-08 11:00:00+00:00,10381.43814758259
2024-06-08 12:00:00+00:00,10380.05153910649
2024-06-08 13:00:00+00:00,10382.148093707503
2024-06-08 14:00:00+00:00,10388.793053716434
2024-06-08 15:00:00+00:00,10383.653942110821
2024-06-08 16:00:00+00:00,10380.951331998986
2024-06-08 17:00:00+00:00,10383.241772660513
2024-06-08 18:00:00+00:00,10384.80384802138
2024-06-08 19:00:00+00:00,10380.995117934319
2024-06-08 20:00:00+00:00,10375.397950510744
2024-06-08 21:00:00+00:00,10376.872615572662
2024-06-08 22:00:00+00:00,10376.899113334266
2024-06-08 23:00:00+00:00,10380.227005991253
2024-06-09 00:00:00+00:00,10379.011825106989
2024-06-09 01:00:00+00:00,10380.351577785133
2024-06-09 02:00:00+00:00,10372.425354059646
2024-06-09 03:00:00+00:00,10375.28533502393
2024-06-09 04:00:00+00:00,10376.939344691822
2024-06-09 05:00:00+00:00,10380.016962759031
2024-06-09 06:00:00+00:00,10383.325143666534
2024-06-09 07:00:00+00:00,10382.781293266795
2024-06-09 08:00:00+00:00,10384.154329718662
2024-06-09 09:00:00+00:00,10385.016314829358
2024-06-09 10:00:00+00:00,10383.638754369415
2024-06-09 11:00:00+00:00,10387.13629732935
2024-06-09 12:00:00+00:00,10394.76102823074
2024-06-09 13:00:00+00:00,10384.863467984987
2024-06-09 14:00:00+00:00,10387.088795244525
2024-06-09 15:00:00+00:00,10387.15083878389
2024-06-09 16:00:00+00:00,10390.989298066896
2024-06-09 17:00:00+00:00,10392.007361456304
2024-06-09 18:00:00+00:00,10395.985095559445
