,equity
2024-05-20 15:00:00+00:00,10691.86180789724
2024-05-20 16:00:00+00:00,10691.86180789724
2024-05-20 17:00:00+00:00,10691.86180789724
2024-05-20 18:00:00+00:00,10691.86180789724
2024-05-20 19:00:00+00:00,10691.86180789724
2024-05-20 20:00:00+00:00,10691.86180789724
2024-05-20 21:00:00+00:00,10691.86180789724
2024-05-20 22:00:00+00:00,10691.86180789724
2024-05-20 23:00:00+00:00,10691.86180789724
2024-05-21 00:00:00+00:00,10691.86180789724
2024-05-21 01:00:00+00:00,10691.86180789724
2024-05-21 02:00:00+00:00,10691.86180789724
2024-05-21 03:00:00+00:00,10691.86180789724
2024-05-21 04:00:00+00:00,10691.86180789724
2024-05-21 05:00:00+00:00,10691.86180789724
2024-05-21 06:00:00+00:00,10691.86180789724
2024-05-21 07:00:00+00:00,10691.86180789724
2024-05-21 08:00:00+00:00,10691.86180789724
2024-05-21 09:00:00+00:00,10691.86180789724
2024-05-21 10:00:00+00:00,10691.86180789724
2024-05-21 11:00:00+00:00,10691.86180789724
2024-05-21 12:00:00+00:00,10691.86180789724
2024-05-21 13:00:00+00:00,10691.86180789724
2024-05-21 14:00:00+00:00,10691.86180789724
2024-05-21 15:00:00+00:00,10691.86180789724
2024-05-21 16:00:00+00:00,10691.86180789724
2024-05-21 17:00:00+00:00,10691.86180789724
2024-05-21 18:00:00+00:00,10691.86180789724
2024-05-21 19:00:00+00:00,10691.86180789724
2024-05-21 20:00:00+00:00,10691.86180789724
2024-05-21 21:00:00+00:00,10691.86180789724
2024-05-21 22:00:00+00:00,10691.86180789724
2024-05-21 23:00:00+00:00,10691.86180789724
2024-05-22 00:00:00+00:00,10691.86180789724
2024-05-22 01:00:00+00:00,10691.86180789724
2024-05-22 02:00:00+00:00,10691.86180789724
2024-05-22 03:00:00+00:00,10691.86180789724
2024-05-22 04:00:00+00:00,10691.86180789724
2024-05-22 05:00:00+00:00,10691.86180789724
2024-05-22 06:00:00+00:00,10691.86180789724
2024-05-22 07:00:00+00:00,10691.86180789724
2024-05-22 08:00:00+00:00,10691.86180789724
2024-05-22 09:00:00+00:00,10691.86180789724
2024-05-22 10:00:00+00:00,10691.86180789724
2024-05-22 11:00:00+00:00,10691.86180789724
2024-05-22 12:00:00+00:00,10691.86180789724
2024-05-22 13:00:00+00:00,10691.86180789724
2024-05-22 14:00:00+00:00,10691.86180789724
2024-05-22 15:00:00+00:00,10691.86180789724
2024-05-22 16:00:00+00:00,10691.86180789724
2024-05-22 17:00:00+00:00,10691.86180789724
2024-05-22 18:00:00+00:00,10691.86180789724
2024-05-22 19:00:00+00:00,10691.86180789724
2024-05-22 20:00:00+00:00,10691.86180789724
2024-05-22 21:00:00+00:00,10691.86180789724
2024-05-22 22:00:00+00:00,10691.86180789724
2024-05-22 23:00:00+00:00,10691.86180789724
2024-05-23 00:00:00+00:00,10691.86180789724
2024-05-23 01:00:00+00:00,10691.86180789724
2024-05-23 02:00:00+00:00,10691.86180789724
2024-05-23 03:00:00+00:00,10691.86180789724
2024-05-23 04:00:00+00:00,10691.86180789724
2024-05-23 05:00:00+00:00,10691.86180789724
2024-05-23 06:00:00+00:00,10691.86180789724
2024-05-23 07:00:00+00:00,10691.86180789724
2024-05-23 08:00:00+00:00,10691.86180789724
2024-05-23 09:00:00+00:00,10691.86180789724
2024-05-23 10:00:00+00:00,10691.86180789724
2024-05-23 11:00:00+00:00,10691.86180789724
2024-05-23 12:00:00+00:00,10691.86180789724
2024-05-23 13:00:00+00:00,10691.86180789724
2024-05-23 14:00:00+00:00,10691.86180789724
2024-05-23 15:00:00+00:00,10691.86180789724
2024-05-23 16:00:00+00:00,10691.86180789724
2024-05-23 17:00:00+00:00,10691.86180789724
2024-05-23 18:00:00+00:00,10691.86180789724
2024-05-23 19:00:00+00:00,10691.86180789724
2024-05-23 20:00:00+00:00,10691.86180789724
2024-05-23 21:00:00+00:00,10691.86180789724
2024-05-23 22:00:00+00:00,10691.86180789724
2024-05-23 23:00:00+00:00,10691.86180789724
2024-05-24 00:00:00+00:00,10691.86180789724
2024-05-24 01:00:00+00:00,10691.86180789724
2024-05-24 02:00:00+00:00,10691.86180789724
2024-05-24 03:00:00+00:00,10691.86180789724
2024-05-24 04:00:00+00:00,10691.86180789724
2024-05-24 05:00:00+00:00,10691.86180789724
2024-05-24 06:00:00+00:00,10691.86180789724
2024-05-24 07:00:00+00:00,10691.86180789724
2024-05-24 08:00:00+00:00,10691.86180789724
2024-05-24 09:00:00+00:00,10691.86180789724
2024-05-24 10:00:00+00:00,10691.86180789724
2024-05-24 11:00:00+00:00,10691.86180789724
2024-05-24 12:00:00+00:00,10691.86180789724
2024-05-24 13:00:00+00:00,10691.86180789724
2024-05-24 14:00:00+00:00,10691.86180789724
2024-05-24 15:00:00+00:00,10691.86180789724
2024-05-24 16:00:00+00:00,10691.86180789724
2024-05-24 17:00:00+00:00,10691.86180789724
2024-05-24 18:00:00+00:00,10691.86180789724
2024-05-24 19:00:00+00:00,10691.86180789724
2024-05-24 20:00:00+00:00,10691.86180789724
2024-05-24 21:00:00+00:00,10691.86180789724
2024-05-24 22:00:00+00:00,10691.86180789724
2024-05-24 23:00:00+00:00,10691.86180789724
2024-05-25 00:00:00+00:00,10691.86180789724
2024-05-25 01:00:00+00:00,10691.86180789724
2024-05-25 02:00:00+00:00,10691.86180789724
2024-05-25 03:00:00+00:00,10691.86180789724
2024-05-25 04:00:00+00:00,10691.86180789724
2024-05-25 05:00:00+00:00,10691.86180789724
2024-05-25 06:00:00+00:00,10691.86180789724
2024-05-25 07:00:00+00:00,10691.86180789724
2024-05-25 08:00:00+00:00,10691.86180789724
2024-05-25 09:00:00+00:00,10691.86180789724
2024-05-25 10:00:00+00:00,10691.86180789724
2024-05-25 11:00:00+00:00,10691.86180789724
2024-05-25 12:00:00+00:00,10691.86180789724
2024-05-25 13:00:00+00:00,10691.86180789724
2024-05-25 14:00:00+00:00,10691.86180789724
2024-05-25 15:00:00+00:00,10691.86180789724
2024-05-25 16:00:00+00:00,10691.86180789724
2024-05-25 17:00:00+00:00,10691.86180789724
2024-05-25 18:00:00+00:00,10691.86180789724
2024-05-25 19:00:00+00:00,10691.86180789724
2024-05-25 20:00:00+00:00,10691.86180789724
2024-05-25 21:00:00+00:00,10691.86180789724
2024-05-25 22:00:00+00:00,10691.86180789724
2024-05-25 23:00:00+00:00,10691.86180789724
2024-05-26 00:00:00+00:00,10691.86180789724
2024-05-26 01:00:00+00:00,10691.86180789724
2024-05-26 02:00:00+00:00,10691.86180789724
2024-05-26 03:00:00+00:00,10691.86180789724
2024-05-26 04:00:00+00:00,10691.86180789724
2024-05-26 05:00:00+00:00,10691.86180789724
2024-05-26 06:00:00+00:00,10691.86180789724
2024-05-26 07:00:00+00:00,10691.86180789724
2024-05-26 08:00:00+00:00,10691.86180789724
2024-05-26 09:00:00+00:00,10691.86180789724
2024-05-26 10:00:00+00:00,10691.86180789724
2024-05-26 11:00:00+00:00,10691.86180789724
2024-05-26 12:00:00+00:00,10691.86180789724
2024-05-26 13:00:00+00:00,10691.86180789724
2024-05-26 14:00:00+00:00,10691.86180789724
2024-05-26 15:00:00+00:00,10691.86180789724
2024-05-26 16:00:00+00:00,10691.86180789724
2024-05-26 17:00:00+00:00,10691.86180789724
2024-05-26 18:00:00+00:00,10691.86180789724
2024-05-26 19:00:00+00:00,10691.86180789724
2024-05-26 20:00:00+00:00,10691.86180789724
2024-05-26 21:00:00+00:00,10691.86180789724
2024-05-26 22:00:00+00:00,10691.86180789724
2024-05-26 23:00:00+00:00,10691.86180789724
2024-05-27 00:00:00+00:00,10691.86180789724
2024-05-27 01:00:00+00:00,10691.86180789724
2024-05-27 02:00:00+00:00,10691.86180789724
2024-05-27 03:00:00+00:00,10691.86180789724
2024-05-27 04:00:00+00:00,10691.86180789724
2024-05-27 05:00:00+00:00,10691.86180789724
2024-05-27 06:00:00+00:00,10691.86180789724
2024-05-27 07:00:00+00:00,10691.86180789724
2024-05-27 08:00:00+00:00,10691.86180789724
2024-05-27 09:00:00+00:00,10691.86180789724
2024-05-27 10:00:00+00:00,10691.86180789724
2024-05-27 11:00:00+00:00,10691.86180789724
2024-05-27 12:00:00+00:00,10691.86180789724
2024-05-27 13:00:00+00:00,10691.86180789724
2024-05-27 14:00:00+00:00,10691.86180789724
2024-05-27 15:00:00+00:00,10691.86180789724
2024-05-27 16:00:00+00:00,10691.86180789724
2024-05-27 17:00:00+00:00,10691.86180789724
2024-05-27 18:00:00+00:00,10691.86180789724
2024-05-27 19:00:00+00:00,10691.86180789724
2024-05-27 20:00:00+00:00,10691.86180789724
2024-05-27 21:00:00+00:00,10691.86180789724
2024-05-27 22:00:00+00:00,10691.86180789724
2024-05-27 23:00:00+00:00,10691.86180789724
2024-05-28 00:00:00+00:00,10691.86180789724
2024-05-28 01:00:00+00:00,10691.86180789724
2024-05-28 02:00:00+00:00,10691.86180789724
2024-05-28 03:00:00+00:00,10691.86180789724
2024-05-28 04:00:00+00:00,10691.86180789724
2024-05-28 05:00:00+00:00,10695.783494215753
2024-05-28 06:00:00+00:00,10694.158544103619
2024-05-28 07:00:00+00:00,10689.89142274215
2024-05-28 08:00:00+00:00,10705.694483386864
2024-05-28 09:00:00+00:00,10714.80089530723
2024-05-28 10:00:00+00:00,10723.773480840495
2024-05-28 11:00:00+00:00,10718.99735849625
2024-05-28 12:00:00+00:00,10717.390652037217
2024-05-28 13:00:00+00:00,10707.47013588854
2024-05-28 14:00:00+00:00,10716.36229615894
2024-05-28 15:00:00+00:00,10731.42169547006
2024-05-28 16:00:00+00:00,10707.164501229292
2024-05-28 17:00:00+00:00,10707.849288875132
2024-05-28 18:00:00+00:00,10710.145847270078
2024-05-28 19:00:00+00:00,10734.50027542766
2024-05-28 20:00:00+00:00,10727.621568702949
2024-05-28 21:00:00+00:00,10731.976343818704
2024-05-28 22:00:00+00:00,10740.806250666757
2024-05-28 23:00:00+00:00,10730.195006604914
2024-05-29 00:00:00+00:00,10734.57112575119
2024-05-29 01:00:00+00:00,10738.132910844164
2024-05-29 02:00:00+00:00,10743.214272332194
2024-05-29 03:00:00+00:00,10746.243049551913
2024-05-29 04:00:00+00:00,10747.447709050793
2024-05-29 05:00:00+00:00,10743.10074294957
2024-05-29 06:00:00+00:00,10741.595807404916
2024-05-29 07:00:00+00:00,10731.462416723542
2024-05-29 08:00:00+00:00,10725.922302718594
2024-05-29 09:00:00+00:00,10728.85485116707
2024-05-29 10:00:00+00:00,10731.037006119237
2024-05-29 11:00:00+00:00,10721.908749189957
2024-05-29 12:00:00+00:00,10727.681120795027
2024-05-29 13:00:00+00:00,10725.871051998158
2024-05-29 14:00:00+00:00,10718.570046188204
2024-05-29 15:00:00+00:00,10703.168617738153
2024-05-29 16:00:00+00:00,10715.924436621694
2024-05-29 17:00:00+00:00,10717.498533118405
2024-05-29 18:00:00+00:00,10703.762698234155
2024-05-29 19:00:00+00:00,10701.845596137196
2024-05-29 20:00:00+00:00,10709.123732666343
2024-05-29 21:00:00+00:00,10720.854871103129
2024-05-29 22:00:00+00:00,10720.199214380531
2024-05-29 23:00:00+00:00,10717.828963292095
2024-05-30 00:00:00+00:00,10714.578432344617
2024-05-30 01:00:00+00:00,10725.075444437149
2024-05-30 02:00:00+00:00,10735.21514096128
2024-05-30 03:00:00+00:00,10743.181456867915
2024-05-30 04:00:00+00:00,10746.65314186865
2024-05-30 05:00:00+00:00,10745.473653584613
2024-05-30 06:00:00+00:00,10729.011552949723
2024-05-30 07:00:00+00:00,10719.132904935514
2024-05-30 08:00:00+00:00,10724.337830624227
2024-05-30 09:00:00+00:00,10724.861228550268
2024-05-30 10:00:00+00:00,10736.900248120019
2024-05-30 11:00:00+00:00,10728.885798684145
2024-05-30 12:00:00+00:00,10747.062060049475
2024-05-30 13:00:00+00:00,10775.982505684507
2024-05-30 14:00:00+00:00,10760.65306071061
2024-05-30 15:00:00+00:00,10770.046904349249
2024-05-30 16:00:00+00:00,10777.164595780934
2024-05-30 17:00:00+00:00,10820.806529561105
2024-05-30 18:00:00+00:00,10817.826581602398
2024-05-30 19:00:00+00:00,10801.77425568121
2024-05-30 20:00:00+00:00,10800.42172629153
2024-05-30 21:00:00+00:00,10799.851803701573
2024-05-30 22:00:00+00:00,10797.853223808412
2024-05-30 23:00:00+00:00,10799.378448036941
2024-05-31 00:00:00+00:00,10800.48245089181
2024-05-31 01:00:00+00:00,10799.903049339859
2024-05-31 02:00:00+00:00,10801.69738722378
2024-05-31 03:00:00+00:00,10802.035223353638
2024-05-31 04:00:00+00:00,10801.589119704742
2024-05-31 05:00:00+00:00,10800.451348047764
2024-05-31 06:00:00+00:00,10796.681535240545
2024-05-31 07:00:00+00:00,10793.648308584949
2024-05-31 08:00:00+00:00,10793.725680766058
2024-05-31 09:00:00+00:00,10783.774906807064
2024-05-31 10:00:00+00:00,10802.964682024976
2024-05-31 11:00:00+00:00,10808.60096733657
2024-05-31 12:00:00+00:00,10823.43910294729
2024-05-31 13:00:00+00:00,10791.51231311862
2024-05-31 14:00:00+00:00,10757.735859309205
2024-05-31 15:00:00+00:00,10745.230758426016
2024-05-31 16:00:00+00:00,10740.87694734197
2024-05-31 17:00:00+00:00,10749.543311449912
2024-05-31 18:00:00+00:00,10753.17271785683
2024-05-31 19:00:00+00:00,10775.00083744737
2024-05-31 20:00:00+00:00,10768.941548445415
2024-05-31 21:00:00+00:00,10763.53066243084
2024-05-31 22:00:00+00:00,10763.351298443038
2024-05-31 23:00:00+00:00,10761.116414469125
2024-06-01 00:00:00+00:00,10766.201144660845
2024-06-01 01:00:00+00:00,10761.101648426546
2024-06-01 02:00:00+00:00,10770.615757096686
2024-06-01 03:00:00+00:00,10771.046578103706
2024-06-01 04:00:00+00:00,10769.906118462139
2024-06-01 05:00:00+00:00,10769.593860091125
2024-06-01 06:00:00+00:00,10769.590820023535
2024-06-01 07:00:00+00:00,10766.514705917969
2024-06-01 08:00:00+00:00,10771.17208946563
2024-06-01 09:00:00+00:00,10770.275703821992
2024-06-01 10:00:00+00:00,10767.406748607908
2024-06-01 11:00:00+00:00,10768.205417793299
2024-06-01 12:00:00+00:00,10772.899716447408
2024-06-01 13:00:00+00:00,10772.276068296118
2024-06-01 14:00:00+00:00,10775.315701590604
2024-06-01 15:00:00+00:00,10770.434655927405
2024-06-01 16:00:00+00:00,10769.912632892689
2024-06-01 17:00:00+00:00,10775.40950939052
2024-06-01 18:00:00+00:00,10772.978758204745
2024-06-01 19:00:00+00:00,10773.374835582166
2024-06-01 20:00:00+00:00,10774.77717533183
2024-06-01 21:00:00+00:00,10774.56567348665
2024-06-01 22:00:00+00:00,10774.55090744407
2024-06-01 23:00:00+00:00,10773.334880408127
2024-06-02 00:00:00+00:00,10778.913838730883
2024-06-02 01:00:00+00:00,10772.246536210958
2024-06-02 02:00:00+00:00,10770.632694616115
2024-06-02 03:00:00+00:00,10774.429739035846
2024-06-02 04:00:00+00:00,10777.931896899361
2024-06-02 05:00:00+00:00,10774.683801827283
2024-06-02 06:00:00+00:00,10777.247013100903
2024-06-02 07:00:00+00:00,10773.420002300643
2024-06-02 08:00:00+00:00,10773.975900374217
2024-06-02 09:00:00+00:00,10759.31191720686
2024-06-02 10:00:00+00:00,10760.610026067729
2024-06-02 11:00:00+00:00,10798.818898423153
2024-06-02 12:00:00+00:00,10782.840737466238
2024-06-02 13:00:00+00:00,10796.134953036679
2024-06-02 14:00:00+00:00,10799.033874631292
2024-06-02 15:00:00+00:00,10794.948023790526
2024-06-02 16:00:00+00:00,10792.208922892065
2024-06-02 17:00:00+00:00,10782.15237930482
2024-06-02 18:00:00+00:00,10770.31956765436
2024-06-02 19:00:00+00:00,10774.642978062506
2024-06-02 20:00:00+00:00,10777.548414087669
2024-06-02 21:00:00+00:00,10777.779459224497
2024-06-02 22:00:00+00:00,10783.00316393461
2024-06-02 23:00:00+00:00,10776.064426808449
2024-06-03 00:00:00+00:00,10776.672874621789
2024-06-03 01:00:00+00:00,10811.618451567188
2024-06-03 02:00:00+00:00,10811.904652216004
2024-06-03 03:00:00+00:00,10809.721449391118
2024-06-03 04:00:00+00:00,10817.626928010854
2024-06-03 05:00:00+00:00,10822.885034206978
2024-06-03 06:00:00+00:00,10829.099322648837
2024-06-03 07:00:00+00:00,10829.099322648837
2024-06-03 08:00:00+00:00,10829.099322648837
2024-06-03 09:00:00+00:00,10829.099322648837
2024-06-03 10:00:00+00:00,10829.099322648837
2024-06-03 11:00:00+00:00,10829.099322648837
2024-06-03 12:00:00+00:00,10829.099322648837
2024-06-03 13:00:00+00:00,10829.099322648837
2024-06-03 14:00:00+00:00,10829.099322648837
2024-06-03 15:00:00+00:00,10829.099322648837
2024-06-03 16:00:00+00:00,10829.099322648837
2024-06-03 17:00:00+00:00,10829.099322648837
2024-06-03 18:00:00+00:00,10829.099322648837
2024-06-03 19:00:00+00:00,10829.099322648837
2024-06-03 20:00:00+00:00,10829.099322648837
2024-06-03 21:00:00+00:00,10829.099322648837
2024-06-03 22:00:00+00:00,10829.099322648837
2024-06-03 23:00:00+00:00,10829.099322648837
2024-06-04 00:00:00+00:00,10829.099322648837
2024-06-04 01:00:00+00:00,10829.099322648837
2024-06-04 02:00:00+00:00,10829.099322648837
2024-06-04 03:00:00+00:00,10829.099322648837
2024-06-04 04:00:00+00:00,10829.099322648837
2024-06-04 05:00:00+00:00,10829.099322648837
2024-06-04 06:00:00+00:00,10829.099322648837
2024-06-04 07:00:00+00:00,10829.099322648837
2024-06-04 08:00:00+00:00,10829.099322648837
2024-06-04 09:00:00+00:00,10829.099322648837
2024-06-04 10:00:00+00:00,10829.099322648837
2024-06-04 11:00:00+00:00,10829.099322648837
2024-06-04 12:00:00+00:00,10829.099322648837
2024-06-04 13:00:00+00:00,10829.099322648837
2024-06-04 14:00:00+00:00,10829.099322648837
2024-06-04 15:00:00+00:00,10829.099322648837
2024-06-04 16:00:00+00:00,10829.099322648837
2024-06-04 17:00:00+00:00,10829.099322648837
2024-06-04 18:00:00+00:00,10829.099322648837
2024-06-04 19:00:00+00:00,10829.099322648837
2024-06-04 20:00:00+00:00,10829.099322648837
2024-06-04 21:00:00+00:00,10829.099322648837
2024-06-04 22:00:00+00:00,10829.099322648837
2024-06-04 23:00:00+00:00,10829.099322648837
2024-06-05 00:00:00+00:00,10829.099322648837
2024-06-05 01:00:00+00:00,10829.099322648837
2024-06-05 02:00:00+00:00,10829.099322648837
2024-06-05 03:00:00+00:00,10829.099322648837
2024-06-05 04:00:00+00:00,10829.099322648837
2024-06-05 05:00:00+00:00,10829.099322648837
2024-06-05 06:00:00+00:00,10829.099322648837
2024-06-05 07:00:00+00:00,10829.099322648837
2024-06-05 08:00:00+00:00,10829.099322648837
2024-06-05 09:00:00+00:00,10829.099322648837
2024-06-05 10:00:00+00:00,10829.099322648837
2024-06-05 11:00:00+00:00,10829.099322648837
2024-06-05 12:00:00+00:00,10829.099322648837
2024-06-05 13:00:00+00:00,10829.099322648837
2024-06-05 14:00:00+00:00,10829.099322648837
2024-06-05 15:00:00+00:00,10829.099322648837
2024-06-05 16:00:00+00:00,10829.099322648837
2024-06-05 17:00:00+00:00,10829.099322648837
2024-06-05 18:00:00+00:00,10829.099322648837
2024-06-05 19:00:00+00:00,10829.099322648837
2024-06-05 20:00:00+00:00,10829.099322648837
2024-06-05 21:00:00+00:00,10829.099322648837
2024-06-05 22:00:00+00:00,10829.099322648837
2024-06-05 23:00:00+00:00,10829.099322648837
2024-06-06 00:00:00+00:00,10829.099322648837
2024-06-06 01:00:00+00:00,10829.099322648837
2024-06-06 02:00:00+00:00,10829.099322648837
2024-06-06 03:00:00+00:00,10829.099322648837
2024-06-06 04:00:00+00:00,10829.099322648837
2024-06-06 05:00:00+00:00,10829.099322648837
2024-06-06 06:00:00+00:00,10829.099322648837
2024-06-06 07:00:00+00:00,10829.099322648837
2024-06-06 08:00:00+00:00,10829.099322648837
2024-06-06 09:00:00+00:00,10829.099322648837
2024-06-06 10:00:00+00:00,10829.099322648837
2024-06-06 11:00:00+00:00,10829.099322648837
2024-06-06 12:00:00+00:00,10829.099322648837
2024-06-06 13:00:00+00:00,10829.099322648837
2024-06-06 14:00:00+00:00,10829.099322648837
2024-06-06 15:00:00+00:00,10829.099322648837
2024-06-06 16:00:00+00:00,10829.099322648837
2024-06-06 17:00:00+00:00,10829.099322648837
2024-06-06 18:00:00+00:00,10829.099322648837
2024-06-06 19:00:00+00:00,10829.099322648837
2024-06-06 20:00:00+00:00,10829.099322648837
2024-06-06 21:00:00+00:00,10829.099322648837
2024-06-06 22:00:00+00:00,10829.099322648837
2024-06-06 23:00:00+00:00,10829.099322648837
2024-06-07 00:00:00+00:00,10829.099322648837
2024-06-07 01:00:00+00:00,10829.099322648837
2024-06-07 02:00:00+00:00,10829.099322648837
2024-06-07 03:00:00+00:00,10829.099322648837
2024-06-07 04:00:00+00:00,10829.099322648837
2024-06-07 05:00:00+00:00,10829.099322648837
2024-06-07 06:00:00+00:00,10829.099322648837
2024-06-07 07:00:00+00:00,10829.099322648837
2024-06-07 08:00:00+00:00,10829.099322648837
2024-06-07 09:00:00+00:00,10829.099322648837
2024-06-07 10:00:00+00:00,10829.099322648837
2024-06-07 11:00:00+00:00,10829.099322648837
2024-06-07 12:00:00+00:00,10829.099322648837
2024-06-07 13:00:00+00:00,10829.099322648837
2024-06-07 14:00:00+00:00,10829.099322648837
2024-06-07 15:00:00+00:00,10829.099322648837
2024-06-07 16:00:00+00:00,10829.099322648837
2024-06-07 17:00:00+00:00,10829.099322648837
2024-06-07 18:00:00+00:00,10829.099322648837
2024-06-07 19:00:00+00:00,10829.099322648837
2024-06-07 20:00:00+00:00,10829.099322648837
2024-06-07 21:00:00+00:00,10829.099322648837
2024-06-07 22:00:00+00:00,10829.099322648837
2024-06-07 23:00:00+00:00,10829.099322648837
2024-06-08 00:00:00+00:00,10829.099322648837
2024-06-08 01:00:00+00:00,10829.099322648837
2024-06-08 02:00:00+00:00,10829.099322648837
2024-06-08 03:00:00+00:00,10829.099322648837
2024-06-08 04:00:00+00:00,10829.099322648837
2024-06-08 05:00:00+00:00,10829.099322648837
2024-06-08 06:00:00+00:00,10829.099322648837
2024-06-08 07:00:00+00:00,10829.099322648837
2024-06-08 08:00:00+00:00,10829.099322648837
2024-06-08 09:00:00+00:00,10829.099322648837
2024-06-08 10:00:00+00:00,10829.099322648837
2024-06-08 11:00:00+00:00,10829.099322648837
2024-06-08 12:00:00+00:00,10829.099322648837
2024-06-08 13:00:00+00:00,10829.099322648837
2024-06-08 14:00:00+00:00,10829.099322648837
2024-06-08 15:00:00+00:00,10829.099322648837
2024-06-08 16:00:00+00:00,10829.099322648837
2024-06-08 17:00:00+00:00,10829.099322648837
2024-06-08 18:00:00+00:00,10829.099322648837
2024-06-08 19:00:00+00:00,10829.099322648837
2024-06-08 20:00:00+00:00,10829.099322648837
2024-06-08 21:00:00+00:00,10829.099322648837
2024-06-08 22:00:00+00:00,10829.099322648837
2024-06-08 23:00:00+00:00,10829.099322648837
2024-06-09 00:00:00+00:00,10829.099322648837
2024-06-09 01:00:00+00:00,10829.099322648837
2024-06-09 02:00:00+00:00,10829.099322648837
2024-06-09 03:00:00+00:00,10829.099322648837
2024-06-09 04:00:00+00:00,10829.099322648837
2024-06-09 05:00:00+00:00,10829.099322648837
2024-06-09 06:00:00+00:00,10829.099322648837
2024-06-09 07:00:00+00:00,10829.099322648837
2024-06-09 08:00:00+00:00,10829.099322648837
2024-06-09 09:00:00+00:00,10829.099322648837
2024-06-09 10:00:00+00:00,10829.099322648837
2024-06-09 11:00:00+00:00,10829.099322648837
2024-06-09 12:00:00+00:00,10829.099322648837
2024-06-09 13:00:00+00:00,10829.099322648837
2024-06-09 14:00:00+00:00,10829.099322648837
2024-06-09 15:00:00+00:00,10829.099322648837
2024-06-09 16:00:00+00:00,10829.099322648837
2024-06-09 17:00:00+00:00,10829.099322648837
2024-06-09 18:00:00+00:00,10829.099322648837
2024-06-09 19:00:00+00:00,10829.099322648837
2024-06-09 20:00:00+00:00,10829.099322648837
2024-06-09 21:00:00+00:00,10829.099322648837
2024-06-09 22:00:00+00:00,10829.099322648837
2024-06-09 23:00:00+00:00,10829.099322648837
2024-06-10 00:00:00+00:00,10829.099322648837
2024-06-10 01:00:00+00:00,10829.099322648837
2024-06-10 02:00:00+00:00,10829.099322648837
2024-06-10 03:00:00+00:00,10829.099322648837
2024-06-10 04:00:00+00:00,10829.099322648837
2024-06-10 05:00:00+00:00,10829.099322648837
2024-06-10 06:00:00+00:00,10829.099322648837
2024-06-10 07:00:00+00:00,10829.099322648837
2024-06-10 08:00:00+00:00,10829.099322648837
2024-06-10 09:00:00+00:00,10829.099322648837
2024-06-10 10:00:00+00:00,10829.099322648837
2024-06-10 11:00:00+00:00,10829.099322648837
2024-06-10 12:00:00+00:00,10829.099322648837
2024-06-10 13:00:00+00:00,10829.099322648837
2024-06-10 14:00:00+00:00,10829.099322648837
2024-06-10 15:00:00+00:00,10829.099322648837
2024-06-10 16:00:00+00:00,10829.099322648837
2024-06-10 17:00:00+00:00,10829.099322648837
2024-06-10 18:00:00+00:00,10829.099322648837
2024-06-10 19:00:00+00:00,10829.099322648837
2024-06-10 20:00:00+00:00,10829.099322648837
2024-06-10 21:00:00+00:00,10829.099322648837
2024-06-10 22:00:00+00:00,10829.099322648837
2024-06-10 23:00:00+00:00,10829.099322648837
2024-06-11 00:00:00+00:00,10829.099322648837
2024-06-11 01:00:00+00:00,10829.099322648837
2024-06-11 02:00:00+00:00,10824.09060520996
2024-06-11 03:00:00+00:00,10831.686416083212
2024-06-11 04:00:00+00:00,10809.450522246885
2024-06-11 05:00:00+00:00,10799.699889077034
2024-06-11 06:00:00+00:00,10787.451857454116
2024-06-11 07:00:00+00:00,10782.59861875463
2024-06-11 08:00:00+00:00,10780.703383804463
2024-06-11 09:00:00+00:00,10758.582208392483
2024-06-11 10:00:00+00:00,10746.865344719281
2024-06-11 11:00:00+00:00,10743.098251403528
2024-06-11 12:00:00+00:00,10752.79823530678
2024-06-11 13:00:00+00:00,10736.846313726428
2024-06-11 14:00:00+00:00,10745.814264212426
2024-06-11 15:00:00+00:00,10711.397438208933
2024-06-11 16:00:00+00:00,10721.881836394896
2024-06-11 17:00:00+00:00,10739.329426488915
2024-06-11 18:00:00+00:00,10757.527231788197
2024-06-11 19:00:00+00:00,10780.079142416123
2024-06-11 20:00:00+00:00,10766.108169929415
2024-06-11 21:00:00+00:00,10774.205559089514
2024-06-11 22:00:00+00:00,10772.876556965937
2024-06-11 23:00:00+00:00,10772.40469627711
2024-06-12 00:00:00+00:00,10763.98912582684
2024-06-12 01:00:00+00:00,10757.701257473434
2024-06-12 02:00:00+00:00,10775.60252646827
2024-06-12 03:00:00+00:00,10775.090839005708
2024-06-12 04:00:00+00:00,10777.716375774273
2024-06-12 05:00:00+00:00,10766.459251597891
2024-06-12 06:00:00+00:00,10769.056649885013
2024-06-12 07:00:00+00:00,10777.955336416688
2024-06-12 08:00:00+00:00,10774.505558591678
2024-06-12 09:00:00+00:00,10795.087342618823
2024-06-12 10:00:00+00:00,10808.591649213276
2024-06-12 11:00:00+00:00,10794.810719701243
2024-06-12 12:00:00+00:00,10885.285461336805
2024-06-12 13:00:00+00:00,10883.073343795608
2024-06-12 14:00:00+00:00,10915.424372361413
2024-06-12 15:00:00+00:00,10908.074919958734
2024-06-12 16:00:00+00:00,10906.33650875353
2024-06-12 17:00:00+00:00,10909.351141005329
2024-06-12 18:00:00+00:00,10891.856000032516
2024-06-12 19:00:00+00:00,10844.756464361004
2024-06-12 20:00:00+00:00,10877.372475054028
2024-06-12 21:00:00+00:00,10901.979321335395
